2.929
3.1032
2.829
2.45
1
1
3.4396
4.7439
0
4.6115
2.7179
2.45
1.8333
4.4588
1.8333
2.45
2.5929
3.6908
3.0199
2.0833
3.7343
1.8333
6.5369
1.5
0
0
3.9272
1.8333
0
1
0
0
0
3.7343
3.5477
0
0
0
5.1468
2.829
4.0272
0
4.2016
2.0833
1.8333
1
