0	0	Black	1	5.083	5	833
1	536870912	Black	1024	3.638	3	833
1025	536879104	Black	1048576	1.841	5	833
1049601	536895488	Black	1073741824	1.524	3	833
32	0	White	2097152	5.944	3	833
96	2097152	White	128	2.021	3	833
262240	2097280	White	4194304	0.885	3	833
17180131424	6291584	White	8388608	1.308	1	833
17180655712	14680192	White	16777216	1.048	5	833
0	0	Black	1024	2.7	4	833
1024	8192	Black	1	2.138	3	833
1025	8208	Black	1048576	3.424	5	833
1049601	8240	Black	1073741824	1.23	4	833
256	0	White	65536	2.902	5	833
4194560	65536	White	128	1.212	2	833
20971776	65664	White	67108864	1.322	3	833
23068928	67174528	White	8388608	1.184	2	833
23070976	75563136	White	33554432	1.776	2	833
17202940160	109117568	White	131072	4.452	3	833
25792874752	109248640	White	32768	2.528	2	833
25792891136	109281408	White	4294967296	2.385	5	833
25792899328	4404248704	White	4096	1.668	1	833
27940382976	4404252800	White	16	1.711	2	833
27940383008	4404252816	White	8	2.36	2	833
29014124832	4404252824	White	536870912	3.153	3	833
29015173408	4941123736	White	524288	1.669	5	833
0	0	Black	256	3.012	3	833
256	1024	Black	65536	1.397	2	833
65792	4294968320	Black	131072	2.57	1	833
196864	4294968336	Black	67108864	1.394	2	833
67305728	6442451984	Black	34359738368	2.2	4	833
65536	0	White	1	3.053	2	833
1073807360	1	White	512	1.627	2	833
1073823744	513	White	262144	1.422	5	833
1073856512	262657	White	134217728	1.092	3	833
0	0	Black	256	2.613	2	833
256	512	Black	65536	1.158	4	833
65792	1536	Black	16777216	2.111	4	833
16843008	5632	Black	4294967296	1.269	5	833
4194304	0	White	256	2.762	4	833
12582912	256	White	65536	2.93	4	833
14680064	65792	White	16777216	1.597	1	833
0	0	Black	256	3.146	4	833
256	16	Black	65536	1.561	5	833
65792	4112	Black	16777216	2.071	2	833
16843008	12304	Black	4294967296	1.542	4	833
4194304	0	White	256	2.431	2	833
12582912	256	White	16777216	1.138	1	833
13631488	16777472	White	2097152	1.189	3	833
13631520	18874624	White	16384	1.537	3	833
13635616	18891008	White	16	1.286	1	833
13668384	18891024	White	17179869184	1.425	1	833
0	0	Black	256	3.436	5	833
256	536870912	Black	65536	1.085	5	833
65792	538968064	Black	16777216	1.252	2	833
16843008	807403520	Black	4294967296	1.355	2	833
536870912	0	White	256	2.38	3	833
2684354560	256	White	65536	0.697	1	833
2686451712	65792	White	16777216	1.03	3	833
6981419008	16843008	White	131072	2.937	1	833
0	0	Black	256	2.993	4	833
256	16384	Black	131072	1.355	4	833
131328	24576	Black	67108864	1.23	2	833
67240192	34359762944	Black	128	2.616	1	833
67240320	34359763008	Black	65536	1.559	4	833
67305856	34393317440	Black	1	3.088	5	833
67305857	34397511744	Black	16	1.767	4	833
67305873	38692479040	Black	4096	2.948	1	833
67309969	38700867648	Black	32	1.529	3	833
67310001	55880736832	Black	8	2.747	1	833
67310009	55880736836	Black	8589934592	5.827	4	833
8657244601	55880738884	Black	2097152	3.034	1	833
8192	0	White	256	1.623	2	833
8193	256	White	131072	1.39	3	833
4202497	131328	White	67108864	1.222	5	833
12591105	67240192	White	34359738368	1.132	3	833
0	0	Black	256	3.101	4	833
256	16384	Black	131072	0.962	4	833
131328	16400	Black	67108864	1.887	2	833
67240192	8405008	Black	34359738368	3.647	1	833
4194304	0	White	256	1.479	3	833
4194432	256	White	131072	0.767	1	833
4202624	131328	White	67108864	1.537	2	833
4219008	67240192	White	34359738368	1.237	2	833
0	0	Black	256	2.117	5	833
256	32	Black	131072	1.076	3	833
131328	67108896	Black	128	1.92	2	833
131456	67125280	Black	8388608	1.614	5	833
8520064	67125296	Black	16777216	2.887	5	833
25297280	68173872	Black	4194304	1.278	2	833
29491584	2215657520	Black	33554432	1.309	1	833
65536	0	White	256	2.348	4	833
73728	256	White	131072	1.011	2	833
8462336	131328	White	67108864	2.114	3	833
12656640	67240192	White	34359738368	1.149	4	833
0	0	Black	256	1.96	5	833
256	32	Black	131072	1.056	5	833
131328	67108896	Black	65536	1.838	5	833
