0	0	Black	2097152	2.604	1	844
2097152	4194304	Black	8192	2.432	4	844
2105344	541065216	Black	2	2.8	5	844
2105346	1614807040	Black	2147483648	0.72	1	844
2149588994	10204741632	Black	2048	0.787	2	844
33554432	0	White	2097152	2.54	1	844
33558528	2097152	White	32	2.205	2	844
37752832	2097184	White	536870912	0.895	2	844
37761024	538968096	White	134217728	3.615	4	844
38809600	673185824	White	268435456	0.699	5	844
38809604	941621280	White	1073741824	0.961	5	844
0	0	Black	32768	1.614	2	844
32768	262144	Black	2147483648	3.826	3	844
2147516416	1310720	Black	32	2.074	3	844
2147516448	1314816	Black	34359738368	1.533	4	844
36507254816	3411968	Black	33554432	0.815	1	844
131072	0	White	4096	1.734	1	844
16908288	4096	White	4194304	1.104	3	844
16973824	4198400	White	2097152	3.115	2	844
16990208	6295552	White	4	2.09	4	844
18038784	6295556	White	4294967296	1.44	2	844
0	0	Black	16384	1.501	4	844
16384	34359738368	Black	8192	3.974	4	844
24576	34368126976	Black	16	0.542	5	844
24592	34368258048	Black	17179869184	1.891	2	844
17179893776	34372452352	Black	16777216	1.002	2	844
4194304	0	White	4096	0.606	4	844
4325376	4096	White	8192	0.529	4	844
6422528	12288	White	1024	1.535	2	844
14811136	13312	White	2048	0.664	1	844
0	0	Black	8192	1.325	2	844
8192	4096	Black	8388608	1.744	4	844
8396800	4104	Black	16384	1.511	1	844
8413184	6152	Black	65536	1.669	4	844
8478720	6168	Black	32768	0.496	3	844
65536	0	White	2048	0.761	5	844
2162688	2048	White	16384	2.017	3	844
2170880	18432	White	134217728	3.585	5	844
6365184	134236160	White	1024	0.898	4	844
543236096	134237184	White	8	0.453	1	844
543760384	134237192	White	4096	2.307	4	844
552148992	134241288	White	512	0.824	5	844
0	0	Black	34359738368	3.357	2	844
34359738368	16384	Black	64	3.507	5	844
34359738432	16386	Black	32768	1.05	3	844
34359771200	4210690	Black	32	1.567	5	844
34359771232	4218882	Black	33554432	0.912	1	844
33554432	0	White	2048	0.328	2	844
33555456	2048	White	32768	0.943	2	844
167773184	34816	White	2097152	1.247	3	844
171967488	2131968	White	2147483648	1.448	4	844
171967490	2149615616	White	128	0.918	2	844
180356098	2149615744	White	4096	3.44	5	844
0	0	Black	32768	2.597	2	844
32768	268435456	Black	2048	1.578	5	844
34816	272629760	Black	4096	0.836	4	844
38912	272637952	Black	2147483648	3.242	1	844
2147522560	274735104	Black	17179869184	3.767	1	844
19327391744	283123712	Black	16777216	1.242	4	844
19344168960	819994624	Black	8589934592	1.629	3	844
4096	0	White	4194304	0.526	5	844
8392704	4194304	White	128	1.171	3	844
25169920	4194432	White	16	2.757	1	844
25170176	4194448	White	65536	3.593	3	844
25170208	4259984	White	17179869184	1.529	1	844
25172256	17184129168	White	8192	2.326	4	844
58726688	17184137360	White	2147483648	0.974	4	844
0	0	Black	8192	0.837	4	844
8192	16384	Black	4096	0.993	3	844
12288	17408	Black	2048	1.225	3	844
14336	17409	Black	1048576	1.231	1	844
1062912	17413	Black	262144	3.201	1	844
1325056	17421	Black	16	1.239	2	844
134217728	0	White	2097152	0.956	5	844
671088640	2097152	White	268435456	3.673	2	844
672137216	270532608	White	2048	2.89	5	844
672137472	270534656	White	524288	1.087	5	844
672268544	271058944	White	1024	0.558	1	844
2819752192	271059968	White	2	1.331	4	844
0	0	Black	1	2.596	5	844
1	67108864	Black	256	1.19	5	844
257	2214592512	Black	34359738368	0.66	2	844
34359738625	6509559808	Black	134217728	0.402	2	844
34493956353	7583301632	Black	262144	0.729	4	844
16777216	0	White	1	1.493	2	844
25165824	1	White	4194304	1.37	5	844
8615100416	4194305	White	256	2.249	5	844
12910067712	4194561	White	2147483648	1.597	2	844
47269806080	2151678209	White	17179869184	1.704	1	844
47269814272	19331547393	White	8	2.358	3	844
47269814304	19331547401	White	16384	1.488	1	844
47269814368	19331563785	White	32768	1.248	3	844
47336923232	19331596553	White	131072	1.057	4	844
47336988768	19331727625	White	33554432	4.078	2	844
47336988896	19365282057	White	16	1.432	2	844
47873859808	19365282073	White	4	0.856	1	844
47873859810	19365282077	White	2048	2.38	1	844
48142295266	19365284125	White	524288	1.335	2	844
0	0	Black	4194304	0.805	1	844
4194304	34359738368	Black	67108864	0.794	5	844
71303168	34359746560	Black	1	0.448	1	844
71303169	34360270848	Black	262144	1.021	2	844
