0	0	Black	4194304	2.033	4	859
4194304	2048	Black	4096	2.737	1	859
4198400	2560	Black	4	2.078	3	859
4198404	4294969856	Black	2097152	3.276	1	859
6295556	4294969864	Black	8388608	5.082	3	859
14684164	4311747080	Black	1048576	0.891	1	859
8	0	White	16	5.908	2	859
136	16	White	64	1.695	4	859
134217864	80	White	16384	2.946	4	859
134221960	16464	White	1073741824	2.82	5	859
138416264	1073758288	White	32	2.494	5	859
146804872	1073758320	White	17179869184	5.409	2	859
146806920	18253627504	White	16777216	1.473	1	859
0	0	Black	1	2.118	5	859
1	67108864	Black	8	1.645	5	859
9	1140850688	Black	2097152	2.506	4	859
2097161	1140981760	Black	4096	3.381	2	859
2101257	3288465408	Black	4	1.259	2	859
2101261	3288465410	Black	4194304	0.788	5	859
6295565	11878400002	Black	4294967296	0.894	4	859
8388608	0	White	512	1.652	4	859
8396800	512	White	8	2.158	4	859
12591104	520	White	4096	1.87	2	859
13639680	4616	White	2097152	2.697	5	859
4308606976	2101768	White	1073741824	0.884	2	859
0	0	Black	1024	2.142	3	859
1024	34359738368	Black	16384	2.262	2	859
17408	34426847232	Black	2097152	1.357	4	859
2114560	34426978304	Black	256	1.083	4	859
2114816	34460532736	Black	8192	3.559	2	859
2123008	34468921344	Black	16777216	1.592	5	859
18900224	38763888640	Black	536870912	1.629	4	859
555771136	38763954176	Black	32	1.161	5	859
8192	0	White	2097152	1.263	3	859
33562624	2097152	White	16777216	1.196	4	859
37756928	18874368	White	2147483648	1.513	4	859
37773312	2166358016	White	1073741824	3.583	2	859
37806080	3240099840	White	65536	3.053	4	859
4332773376	3240165376	White	4096	2.533	3	859
4332773408	3240169472	White	8388608	1.268	1	859
4332773472	3248558080	White	128	9.826	4	859
4332773480	3248558208	White	16	1.326	2	859
4332773992	3248558224	White	2048	7.01	1	859
4601209448	3248560272	White	2	1.196	3	859
0	0	Black	2	3.069	3	859
2	4	Black	2147483648	2.702	3	859
2147483650	268435460	Black	524288	1.385	2	859
2148007938	270532612	Black	2048	6.665	1	859
2148009986	270536708	Black	8	1.525	4	859
2148009994	274731012	Black	134217728	0.957	5	859
8192	0	White	4096	1.711	4	859
73728	4096	White	32768	1.765	1	859
1122304	36864	White	512	1.177	5	859
34676736	37376	White	1024	1.795	5	859
34678784	38400	White	4194304	1.921	4	859
34678788	4232704	White	536870912	1.415	3	859
34678796	541103616	White	64	4.479	2	859
34678812	541103680	White	32	1.54	3	859
17214547996	541103712	White	128	1.271	4	859
17348765724	541103840	White	256	1.118	4	859
0	0	Black	1	2.254	1	859
1	4294967296	Black	134217728	0.729	2	859
134217729	4294967300	Black	1024	1.41	4	859
134218753	4294983684	Black	1073741824	2.88	4	859
1207960577	4296032260	Black	2	3.942	5	859
1207960579	4832903172	Black	2048	1.111	5	859
1207962627	4832903684	Black	2147483648	4.16	4	859
3355446275	4835000836	Black	524288	1.566	3	859
3355970563	4835009028	Black	8	4.377	1	859
65536	0	White	1	1.115	2	859
