8	0	White	1073741824	4.174	1	868
2392	5372919808	White	4096	1.428	1	868
1073741824	8	Black	4194304	4.947	1	868
4	0	White	4294967296	3.176	1	868
9162457100	7520395264	White	16	1.886	1	868
262144	0	White	524288	4.849	1	868
4481024	538443776	White	2048	2.883	1	868
0	0	Black	4	6.913	1	868
4	4194304	Black	2048	3.001	1	868
2060	2151677968	Black	1048576	3.064	1	868
131328	1074790400	Black	67108864	1.399	1	868
1612713984	276897792	Black	8	3.569	1	868
16777216	0	White	134217728	3.362	1	868
83886080	134217728	White	1048576	1.85	1	868
2231631872	135268352	White	524288	3.832	1	868
2155913248	65690	Black	4	4.088	1	868
2155929636	536940698	Black	4294967296	3.766	1	868
4194304	0	White	4096	5.889	1	868
0	0	Black	8	7.303	1	868
671088640	268435456	White	524288	1.852	1	868
673185794	270008320	White	4096	2.956	1	868
677388307	3491237892	White	8388608	5.797	1	868
8192	0	White	536870912	2.8	1	868
2	0	White	256	3.156	1	868
18434	320	White	128	2.032	1	868
0	0	Black	536870912	4.137	1	868
0	0	Black	256	3.884	1	868
16843008	4294968352	Black	33554432	1.73	1	868
50446592	6450848800	Black	131072	3.072	1	868
181440790	4582557193	White	32	12.362	1	868
16789504	269484032	White	2048	1.923	1	868
58765312	269502468	White	536870912	1.906	1	868
0	0	Black	34359738368	3.466	1	868
2147483648	17179869184	Black	2097152	2.544	1	868
2149587016	18324930562	Black	4	11.747	1	868
67108928	134217728	White	268435456	1.422	1	868
69206080	402653184	White	536870912	2.341	1	868
1879048192	2155888640	Black	2097152	3.872	1	868
1881145344	2155888644	Black	4096	5.395	1	868
1056768	4294967296	White	8388608	1.565	1	868
1074814977	4320198656	White	256	1.966	1	868
4124	4197378	Black	2097152	2.537	1	868
65536	0	White	16	3.175	1	868
8606728336	17186168864	Black	64	6.222	1	868
