2.0833
0
2.45
6.3928
3.2516
0
0
5.5978
3.6454
0
1.5
0
1
6.4591
1.8333
1
3.1801
2.2833
1
0
2.5929
0
6.9548
1
2.5929
0
0
1.8333
0
3.7343
3.4951
1.5
1
5.4409
6.0304
6.0261
4.5936
0
2.0833
6.235
