3.1801
1.5
1
2.45
4.438
4.438
2.829
1.8333
2.0833
2.829
2.0833
2.7179
1.5
2.2833
1.8333
2.829
4.8328
5.1044
3.3182
3.7343
2.2833
3.776
1.5
3.816
2.2833
0
2.929
4.3267
1
2.0833
4.1182
5.784
1.5
5.4935
1
1.5
1
1.8333
0
6.2209
