34359804928	2105344	White	32	0.947	5	A927
4128	4	White	2048	2.323	5	A927
256	8192	Black	65536	0.925	5	A927
30347927557	36558688400	White	32	11.4	5	A927
16400	8589942784	Black	4096	0.95	5	A927
4194308	16	White	4096	1.133	5	A927
16	131072	Black	4096	1.009	5	A927
20496	21474967552	Black	1048576	4.143	5	A927
17848336	17486127104	Black	4	2.386	5	A927
17180917764	4112	White	8192	5.568	5	A927
16	131072	Black	16384	1.445	5	A927
16	2048	Black	8	0.905	5	A927
49472	56	White	4	1.03	5	A927
0	0	Black	8	1.641	5	A927
14	17179869201	Black	4096	3.49	5	A927
4198400	536879104	Black	2097152	3.347	5	A927
6295552	536879112	Black	8388608	1.201	5	A927
4831838336	3221225472	White	4194304	2.785	5	A927
4867522768	3250602016	White	8192	5.413	5	A927
4868047056	3250610208	White	8589934592	2.98	5	A927
56676485337	11975882276	White	2	1.049	5	A927
56743594201	11975882278	White	256	0.935	5	A927
5375000576	8417280	Black	2048	2.572	5	A927
8388640	8192	White	2097152	1.197	5	A927
403177540	1080	White	2048	3.808	5	A927
1481154628	536894520	White	16777216	1.094	5	A927
24	8388612	Black	32	0.863	5	A927
64	0	White	4096	1.754	5	A927
8256	4096	White	4194304	7.168	5	A927
33562848	4198672	White	65536	1.067	5	A927
4328532192	21041424	White	8388608	1.937	5	A927
6478112992	566300944	White	1073741824	1.511	5	A927
8192	256	Black	32	0.953	5	A927
4311745032	20496	White	4194304	1.772	5	A927
16	4194304	Black	4096	1.351	5	A927
35721392	30094147584	Black	64	1.071	5	A927
2158002176	4198416	White	16384	1.078	5	A927
134221824	8192	White	8388608	0.843	5	A927
8724156416	8396800	White	2097152	2.098	5	A927
8724156424	10493952	White	16	1.444	5	A927
13023318024	2157977616	White	32768	1.32	5	A927
0	0	Black	16	1.194	5	A927
13964529682	19606414413	Black	33554432	6.935	5	A927
2375712	8392720	White	4194304	0.93	5	A927
2383904	12587024	White	536870912	1.118	5	A927
2383906	549457936	White	4	1.75	5	A927
0	0	Black	16	2.6	5	A927
4112	8589934593	Black	1048576	0.841	5	A927
