0	0	Black	1073741824	2.993	3	A1157
1073741824	134217728	Black	2097152	1.57	2	A1157
1075838976	134221824	Black	536870912	2.295	3	A1157
1612709888	402657280	Black	2147483648	1.757	2	A1157
3760193536	406851584	Black	4294967296	1.567	2	A1157
524288	0	White	8589934592	5.623	3	A1157
524544	8589934592	White	4294967296	1.409	1	A1157
524576	12884901888	White	2147483648	1.334	3	A1157
524640	15032385536	White	1073741824	1.505	5	A1157
0	0	Black	8589934592	2.639	5	A1157
8589934592	16384	Black	4294967296	1.179	5	A1157
12884901888	17179885568	Black	2147483648	2.235	5	A1157
15032385536	17179893760	Black	1073741824	1.4	3	A1157
524288	0	White	4294967296	2.317	5	A1157
17301504	4294967296	White	2147483648	1.207	5	A1157
17197170688	6442450944	White	8589934592	2.414	2	A1157
17198219264	15032385536	White	1073741824	1.947	1	A1157
0	0	Black	32768	3.803	4	A1157
32768	8192	Black	8388608	1.638	2	A1157
8421376	4202496	Black	2147483648	1.382	1	A1157
2155905024	4202500	Black	128	1.539	4	A1157
4096	0	White	4294967296	1.74	2	A1157
12288	4294967296	White	2147483648	1.271	3	A1157
12296	6442450944	White	1073741824	1.309	2	A1157
536883208	7516192768	White	8589934592	1.582	1	A1157
0	0	Black	4294967296	4.625	3	A1157
4294967296	32	Black	2147483648	0.917	4	A1157
6442450944	33	Black	1073741824	1.167	5	A1157
7516192768	536870945	Black	8589934592	1.324	1	A1157
16	0	White	2147483648	1.685	4	A1157
524304	2147483648	White	1073741824	1.518	1	A1157
268959760	3221225472	White	536870912	1.229	4	A1157
4563927056	3758096384	White	1024	3.272	5	A1157
4564975632	3758097408	White	4096	2.672	1	A1157
4567072784	3758101504	White	4194304	2.416	2	A1157
0	0	Black	2147483648	2.031	3	A1157
2147483648	1048576	Black	4194304	2.483	2	A1157
2151677952	1074790400	Black	1024	1.775	3	A1157
2151678976	1075314688	Black	8192	1.41	5	A1157
2151687168	1075314704	Black	2097152	3.291	2	A1157
2153784320	1075331088	Black	8388608	1.665	5	A1157
2162172928	1075333136	Black	16777216	1.42	5	A1157
4194304	0	White	2147483648	2.978	4	A1157
6291456	2147483648	White	8388608	1.317	4	A1157
543162368	2155872256	White	32768	1.814	1	A1157
543162496	2155905024	White	16384	2.214	2	A1157
543228032	2155921408	White	4294967296	2.174	2	A1157
543232128	6450888704	White	32	1.414	4	A1157
0	0	Black	4294967296	3.743	3	A1157
4294967296	8	Black	2147483648	1.307	4	A1157
6442450944	24	Black	1073741824	1.368	2	A1157
7516192768	8589934616	Black	536870912	1.279	4	A1157
524288	0	White	4294967296	2.203	2	A1157
524416	4294967296	White	2147483648	1.538	2	A1157
1074266240	6442450944	White	8589934592	1.672	1	A1157
1074266304	15032385536	White	17179869184	1.298	3	A1157
0	0	Black	2097152	1.661	1	A1157
2097152	536870912	Black	4194304	2.076	5	A1157
6291456	537919488	Black	8388608	1.685	1	A1157
14680064	554696704	Black	2048	2.606	4	A1157
14682112	554762240	Black	2	1.614	1	A1157
14682114	2702245888	Black	4096	4.944	1	A1157
14686210	6997213184	Black	256	5.799	3	A1157
8	0	White	4294967296	0.554	4	A1157
24	4294967296	White	1073741824	1.49	3	A1157
4194328	5368709120	White	536870912	1.371	2	A1157
2151677976	5905580032	White	8192	3.701	1	A1157
2218786840	5905588224	White	268435456	1.863	1	A1157
2353004568	6174023680	White	1048576	2.015	4	A1157
2353004572	6175072256	White	1024	1.778	2	A1157
0	0	Black	128	2.517	4	A1157
128	2097152	Black	32768	1.425	4	A1157
32896	2149580800	Black	16384	2.332	2	A1157
49280	2149580808	Black	8192	1.186	4	A1157
57472	3223322632	Black	4096	1.424	2	A1157
16	0	White	536870912	1.159	3	A1157
48	536870912	White	1073741824	1.893	5	A1157
52	1610612736	White	8	2.421	3	A1157
8244	1610612744	White	2147483648	1.381	5	A1157
4294975540	3758096392	White	268435456	1.583	2	A1157
0	0	Black	4	3.055	5	A1157
4	67108864	Black	4096	1.209	1	A1157
4100	67117056	Black	4194304	1.228	5	A1157
4198404	75505664	Black	4294967296	1.734	2	A1157
512	0	White	8589934592	3.21	5	A1157
2097664	8589934592	White	4294967296	1.248	3	A1157
2149581312	12884901888	White	17179869184	1.672	5	A1157
2149581313	30064771072	White	34359738368	1.254	3	A1157
0	0	Black	2097152	1.648	3	A1157
2097152	1	Black	4194304	1.237	3	A1157
6291456	17179869185	Black	8388608	1.236	1	A1157
14680064	17196646401	Black	1048576	1.404	4	A1157
4096	0	White	16777216	1.576	4	A1157
135168	16777216	White	8388608	1.2	1	A1157
4329472	25165824	White	33554432	1.64	1	A1157
71438336	58720256	White	4294967296	2.249	4	A1157
71438352	4353687552	White	16384	1.879	1	A1157
205656080	4353703936	White	32	1.269	5	A1157
0	0	Black	1048576	3.966	2	A1157
1048576	524288	Black	2097152	1.237	3	A1157
3145728	4718592	Black	8192	1.896	3	A1157
3153920	541589504	Black	2048	2.939	5	A1157
3155968	541589760	Black	2	1.324	5	A1157
3155970	2689073408	Black	8	2.925	3	A1157
3155978	3762815232	Black	268435456	5.111	5	A1157
4194304	0	White	2147483648	0.366	3	A1157
4194368	2147483648	White	4294967296	1.095	3	A1157
4198464	6442450944	White	8589934592	1.27	1	A1157
17184067648	15032385536	White	1073741824	1.324	2	A1157
0	0	Black	4096	2.198	1	A1157
4096	17179869184	Black	8192	1.079	2	A1157
12288	17179934720	Black	16384	1.183	2	A1157
28672	17179936768	Black	32768	1.703	5	A1157
1	0	White	536870912	1.067	2	A1157
257	536870912	White	2097152	1.388	5	A1157
134217985	538968064	White	8192	1.174	2	A1157
134218017	538976256	White	16	1.699	1	A1157
2281701665	538976272	White	4096	3.784	1	A1157
2281718049	538980368	White	1073741824	1.955	3	A1157
2281718057	1612722192	White	1048576	4.074	2	A1157
2281718185	1613770768	White	64	2.123	2	A1157
2550153641	1613770832	White	4194304	1.725	3	A1157
2550677929	1617965136	White	8388608	1.345	5	A1157
0	0	Black	4294967296	4.482	3	A1157
4294967296	536870912	Black	8388608	2.352	1	A1157
4303355904	805306368	Black	16384	1.196	2	A1157
4303372288	805306400	Black	1073741824	3.595	5	A1157
5377114112	805314592	Black	2147483648	1.251	4	A1157
4194304	0	White	2147483648	0.55	1	A1157
1077936128	2147483648	White	8388608	1.527	1	A1157
5372903424	2155872256	White	32768	1.336	1	A1157
5372903552	2155905024	White	32	3.422	3	A1157
5372907648	2155905056	White	4	3.359	1	A1157
5440016512	2155905060	White	8	1.742	5	A1157
5440016528	2155905068	White	16384	3.582	1	A1157
5441065104	2155921452	White	268435456	2.262	5	A1157
39800803472	2424356908	White	8192	1.775	1	A1157
39802900624	2424365100	White	65536	1.53	1	A1157
0	0	Black	536870912	1.874	4	A1157
536870912	64	Black	2097152	1.198	4	A1157
538968064	192	Black	32	2.141	1	A1157
538968096	8384	Black	4096	1.777	5	A1157
538972192	1073750208	Black	2048	1.837	1	A1157
538974240	1074798784	Black	2147483648	1.696	1	A1157
2686457888	1074798786	Black	8589934592	5.766	4	A1157
11276392480	1074799810	Black	1	2.224	5	A1157
11276392481	1078994114	Black	4294967296	2.556	5	A1157
8192	0	White	8589934592	2.081	3	A1157
2147491840	8589934592	White	8388608	1.576	2	A1157
2151686144	8598323200	White	16	1.43	4	A1157
2151702528	8598323216	White	17179869184	2.308	4	A1157
2151706624	25778192400	White	2048	2.929	5	A1157
0	0	Black	1048576	1.432	4	A1157
1048576	16	Black	2097152	1.063	4	A1157
3145728	24	Black	4194304	1.294	4	A1157
7340032	56	Black	8388608	1.304	5	A1157
8388608	0	White	2048	2.104	4	A1157
12582912	2048	White	4096	1.241	5	A1157
12599296	6144	White	8192	1.776	4	A1157
12600320	14336	White	2097152	1.692	5	A1157
29377536	2111488	White	33554432	3.259	2	A1157
1103119360	35665920	White	1048576	2.684	4	A1157
0	0	Black	128	2.158	1	A1157
128	2147483648	Black	8388608	1.762	3	A1157
8388736	2149580800	Black	2048	1.383	3	A1157
8390784	3223322624	Black	536870912	2.173	3	A1157
545261696	3223846912	Black	1048576	2.831	4	A1157
546310272	3223847936	Black	4	1.394	4	A1157
512	0	White	1024	1.593	2	A1157
1073742336	1024	White	2048	2.453	5	A1157
1073758720	3072	White	8192	1.896	2	A1157
1073762816	11264	White	2097152	3.395	4	A1157
5368730112	2108416	White	536870912	3.077	3	A1157
5368730144	538979328	White	8388608	3.8	2	A1157
5372924448	547367936	White	1048576	2.546	5	A1157
0	0	Black	65536	1.692	5	A1157
65536	64	Black	16384	1.069	1	A1157
81920	33554496	Black	32768	1.072	4	A1157
114688	33554497	Black	8192	1.302	2	A1157
1024	0	White	2147483648	2.049	3	A1157
67109888	2147483648	White	4294967296	1.187	4	A1157
34426848256	6442450944	White	8589934592	1.922	3	A1157
34426848384	15032385536	White	1073741824	1.579	4	A1157
