2.5929
2.2833
3.1032
3.776
0
0
0
1
0
0
1.5
0
2.7179
1.5
1.5
3.2516
1.5
2.929
0
1
5.0936
1.5
3.3807
1
2.2833
0
1.5
3.3182
1.8333
0
0
0
0
1.5
2.2833
0
2.0833
1.8333
4.2535
3.3182
1.5
0
0
