3.5477
2.0833
3.0199
0
1
4.4792
3.7343
0
2.2833
2.929
1.5
0
1
3.6454
1.8333
5.7276
2.2833
3.1032
4.8745
1
3.8915
1.8333
3.7343
4.0272
0
1.5
1.5
4.3267
4.2535
2.0833
3.3807
2.2833
5.8003
1
2.0833
2.7179
0
1
2.45
0
4.2785
0
3.3807
1
3.7343
1.5
0
0
2.2833
2.2833
3.0199
