0	0	Black	8192	2.538	5	890
8192	524288	Black	1073741824	5.198	5	890
1073750016	268959744	Black	1024	5.524	2	890
1073751040	270008320	Black	8	5.22	4	890
1073751048	272105472	Black	4194304	0.952	4	890
1077945352	272105488	Black	4096	0.942	1	890
1077949448	272107536	Black	262144	3.515	3	890
1078211592	272123920	Black	4294967296	18.715	5	890
5373178888	272123924	Black	8589934592	6.304	4	890
13963113480	2419607572	Black	8388608	1.227	1	890
32	0	White	16	2.094	4	890
2097184	16	White	8192	0.937	5	890
2149580832	8208	White	4096	1.139	2	890
2149581088	12304	White	64	1.343	1	890
6444548384	12368	White	8388608	4.13	5	890
6448742688	8400976	White	1073741824	3.318	3	890
6448775456	1082142800	White	16384	3.653	5	890
6465552672	1082159184	White	2048	1.352	3	890
0	0	Black	1048576	0.974	3	890
1048576	4194304	Black	16	4.032	3	890
1048592	4194560	Black	1	2.844	1	890
1048593	12583168	Black	536870912	1.774	4	890
537919505	8602517760	Black	16777216	1.813	1	890
554696721	9676259584	Black	268435456	1.525	2	890
823132177	11823743232	Black	4096	1.019	4	890
524288	0	White	1048576	0.977	1	890
8590458880	1048576	White	1073741824	1.402	4	890
8858894336	1074790400	White	4194304	4.593	3	890
11006377984	1078984704	White	64	2.784	3	890
11006377985	1078984768	White	16384	0.947	4	890
0	0	Black	536870912	1.332	3	890
536870912	131072	Black	4294967296	5.114	4	890
4831838208	135168	Black	32	2.884	2	890
4831838240	2232320	Black	1073741824	1.924	4	890
5905580064	2149715968	Black	16777216	4.874	5	890
5922357280	2149781504	Black	16384	3.155	4	890
5922373664	2149789696	Black	8388608	0.585	1	890
8192	0	White	2147483648	0.667	1	890
8224	2147483648	White	2097152	1.195	4	890
40992	2149580800	White	33554432	3.284	2	890
57376	2183135232	White	8388608	4.137	5	890
0	0	Black	2147483648	1.478	4	890
2147483648	134217728	Black	268435456	1.669	5	890
2415919104	134217744	Black	524288	0.95	4	890
2416443392	136314896	Black	8192	1.633	1	890
2416451584	136314904	Black	4	1.626	3	890
2416451588	136319000	Black	1048576	5.31	4	890
2417500164	136319032	Black	64	1.52	5	890
2417500228	673189944	Black	1073741824	0.136	5	890
3491242052	673189945	Black	512	8.4	1	890
3491242564	673191993	Black	1024	1.432	3	890
3491243588	677386297	Black	2	0.96	3	890
4096	0	White	2097152	0.214	1	890
20480	2097152	White	8192	0.901	3	890
536891392	2105344	White	2048	2.525	5	890
604000256	2107392	White	4	6.198	3	890
608194560	2107396	White	2	1.62	1	890
608194576	2107398	White	2147483648	0.796	2	890
0	0	Black	2147483648	2.202	4	890
2147483648	32768	Black	2097152	0.524	1	890
2149580800	40960	Black	4096	0.842	4	890
2149584896	57344	Black	65536	2.345	2	890
2149650432	8445952	Black	16	3.979	5	890
2149650448	12640256	Black	16777216	4.95	2	890
2166427664	12640264	Black	8589934592	1.649	2	890
10756362256	12640296	Black	4294967296	1.51	5	890
15051329552	1086382120	Black	17179869184	1.149	2	890
8	0	White	8192	1.527	3	890
12	8192	White	16	2.467	1	890
1073741836	8208	White	2097152	2.304	4	890
1077936140	2105360	White	32	2.583	3	890
1078984716	2105392	White	536870912	1.209	5	890
0	0	Black	2097152	1.522	2	890
2097152	17179869184	Black	2147483648	0.874	2	890
2149580800	17314086912	Black	8192	3.008	1	890
