0	0	Black	4096	3.615	4	A1190
4096	2147483648	Black	4194304	12.088	1	A1190
4198400	6442450944	Black	268435456	8.534	3	A1190
272633856	6450839552	Black	16	8.448	2	A1190
272633872	6450839553	Black	1048576	1.723	5	A1190
4	0	White	4096	8.959	5	A1190
4194308	4096	White	1048576	2.085	5	A1190
4194324	1052672	White	8	3.656	1	A1190
6291476	1052680	White	8192	5.422	2	A1190
6307860	1060872	White	1024	3.045	4	A1190
8596242452	1061896	White	2048	1.89	4	A1190
0	0	Black	4	1.889	5	A1190
4	1024	Black	4194304	1.619	2	A1190
4194308	263168	Black	4294967296	1.317	1	A1190
4299161604	267264	Black	2097152	8.5	1	A1190
4301258756	1315840	Black	16777216	3.76	4	A1190
4318035972	1315968	Black	8388608	0.971	3	A1190
524288	0	White	8192	4.994	2	A1190
524296	8192	White	536870912	2.762	4	A1190
526344	536879104	White	134217728	1.334	2	A1190
2623496	671096832	White	2147483648	8.08	4	A1190
6817800	2818580480	White	1048576	1.964	5	A1190
1080559624	2819629056	White	4096	7.456	4	A1190
1080576008	2819633152	White	64	1.993	4	A1190
1080576024	2819633216	White	32768	6.832	1	A1190
1080576028	2819665984	White	32	1.634	1	A1190
1097353244	2819666016	White	17179869184	6.26	4	A1190
1097353245	19999535200	White	2	1.286	1	A1190
1130907677	19999535202	White	8388608	1.533	3	A1190
1130907805	20007923810	White	4294967296	3.601	3	A1190
9720842397	24302891106	White	268435456	6.772	5	A1190
9720907933	24571326562	White	34359738368	5.137	2	A1190
9788016797	58931064930	White	131072	1.931	2	A1190
9788278941	58931196002	White	1024	1.208	4	A1190
9788279197	58931197026	White	512	3.326	5	A1190
0	0	Black	4096	1.801	2	A1190
4096	512	Black	16384	5.28	3	A1190
20480	4194816	Black	2048	4.365	5	A1190
22528	4203008	Black	16	3.182	3	A1190
22544	12591616	Black	1048576	4.554	3	A1190
8192	0	White	2	0.49	4	A1190
1071120	29368832	Black	268435456	-0.001	2	A1190
24576	2	White	1024	-0.897	4	A1190
90112	1026	White	32768	1.219	3	A1190
33644544	33794	White	524288	1.297	5	A1190
8192	0	White	4	-0.112	2	A1190
33644576	558082	White	268435456	-0.138	5	A1190
12288	4	White	2048	0.46	1	A1190
0	0	Black	2048	-0.775	5	A1190
28672	2052	White	32768	1.031	2	A1190
2048	16384	Black	2	-0.411	1	A1190
28680	34820	White	1048576	1.182	2	A1190
2050	24576	Black	4096	-0.894	1	A1190
4222984	1083396	White	536870912	0.851	5	A1190
6146	90112	Black	32768	-0.44	2	A1190
0	0	Black	16384	0.352	2	A1190
38914	91136	Black	2097152	-0.013	3	A1190
2136066	4285440	Black	2147483648	1.16	4	A1190
16384	2048	Black	32	-1.029	4	A1190
16416	2099200	Black	8388608	0.965	1	A1190
34359738368	0	White	4	-0.332	1	A1190
8405024	2107392	Black	4294967296	0.313	1	A1190
34363932672	4	White	2048	-1.038	5	A1190
34372321280	2052	White	1048576	0.869	5	A1190
34909192192	1050628	White	2097152	3.196	5	A1190
34925969408	3147780	White	33554432	1.229	3	A1190
39220936704	36702212	White	2147483648	1.345	3	A1190
39220969472	2184185860	White	2	2.314	2	A1190
0	0	Black	2048	1.138	2	A1190
2048	16	Black	4	0.999	3	A1190
2052	4194320	Black	536870912	1.053	1	A1190
536872964	5242896	Black	2097152	2.698	3	A1190
538970116	2152726544	Black	4096	3.778	4	A1190
8	0	White	64	1.796	1	A1190
536870920	64	White	4194304	1.31	1	A1190
805306376	4194368	White	1073741824	2.54	1	A1190
813694984	1077936192	White	16384	0.827	1	A1190
0	0	Black	32768	0.967	4	A1190
32768	8192	Black	64	2.343	5	A1190
32832	16785408	Black	4194304	2.317	5	A1190
4227136	16801792	Black	8388608	3.561	1	A1190
12615744	2164285440	Black	32	2.501	2	A1190
12615776	2164285456	Black	33554432	2.235	1	A1190
46170208	36524023824	Black	2097152	5.913	1	A1190
48267360	36525072400	Black	4096	2.875	1	A1190
48271456	36525072656	Black	1073741824	5.178	2	A1190
1122013280	36525072664	Black	536870912	8.41	3	A1190
1658884192	40820039960	Black	17179869184	6.326	1	A1190
18838753376	40820039962	Black	268435456	1.393	4	A1190
19107188832	40954257690	Black	2048	6.985	4	A1190
19107190880	40954257818	Black	65536	1.859	2	A1190
