0
2.45
0
3.2516
1
0
0
2.0833
0
0
0
2.0833
3.1032
0
3.8915
1
0
1.8333
1
4.3029
1
3.1032
0
1
0
2.45
1.5
0
1.5
1.5
3.8915
4.35
3.6454
1.5
4.2016
4.538
5.6679
3.0199
2.0833
2.0833
4.2016
0
2.7179
5.0489
