0	0	Black	8192	1.084	4	560
8192	1073741824	Black	8388608	0.195	4	560
8396800	1073758208	Black	8589934592	0.49	3	560
8598331392	1073758216	Black	4194304	1.277	5	560
8602525696	1073758232	Black	32	1.184	3	560
8602525728	1090535448	Black	17179869184	1.334	4	560
25782394912	1091584024	Black	34359738368	4.3	5	560
60142133280	1628454936	Black	4294967296	1.541	1	560
524288	0	White	4194304	0.266	5	560
2621440	4194304	White	1048576	1.682	5	560
2621952	5242880	White	536870912	1.131	3	560
19399168	542113792	White	2048	0.738	5	560
19661312	542115840	White	4	0.833	1	560
0	0	Black	4194304	1.293	3	560
4194304	1073741824	Black	2097152	0.563	5	560
6291456	1082130432	Black	1048576	0.782	5	560
7340032	1082130448	Black	524288	0.574	3	560
8192	0	White	4194304	2.238	2	560
40960	4194304	White	8388608	1.2	2	560
57344	12582912	White	65536	1.704	2	560
0	0	Black	4194304	0.915	2	560
4194304	32	Black	8192	0.75	5	560
4202496	48	Black	8	0.708	2	560
4202504	8388656	Black	2147483648	0.771	1	560
2151686152	8405040	Black	4294967296	1.06	3	560
6446653448	8598339632	Black	1073741824	1.693	3	560
7520395272	8598372400	Black	536870912	0.725	5	560
2147483648	0	White	4194304	0.309	2	560
2147487744	4194304	White	2097152	1.123	3	560
2147487748	6291456	White	8388608	0.883	3	560
2147487876	14680064	White	16777216	0.605	1	560
0	0	Black	2097152	0.899	5	560
2097152	4194304	Black	4096	2.177	1	560
2101248	4194816	Black	8	4.246	1	560
2101256	1077936640	Black	4	5.266	2	560
2101260	3225420288	Black	536870912	5.009	2	560
538972172	3225420352	Black	1048576	5.872	4	560
540020748	3225422400	Black	16	9.189	4	560
540020764	3493857856	Black	32	0.972	5	560
2097152	0	White	4194304	0.154	4	560
2359296	4194304	White	1048576	1.143	4	560
2375680	5242880	White	8388608	1.246	2	560
2441216	13631488	White	32768	0.955	2	560
2441217	13664256	White	16777216	0.605	2	560
35995649	30441472	White	8589934592	0.994	4	560
36126721	8620376064	White	64	0.516	2	560
0	0	Black	1073741824	1.034	1	560
1073741824	4096	Black	2147483648	1.243	4	560
3221225472	536875008	Black	4294967296	0.71	1	560
7516192768	9126809600	Black	4194304	0.409	5	560
7520387072	9126817792	Black	8388608	1.037	1	560
7528775680	9126834176	Black	32768	1.457	1	560
7528808448	9127882752	Black	2048	0.154	3	560
7528810496	9127882880	Black	2097152	1.532	2	560
7530907648	9144660096	Black	2	1.31	1	560
8192	0	White	4194304	0.027	2	560
24576	4194304	White	8388608	0.161	4	560
16801792	12582912	White	32768	0.099	1	560
16805888	12615680	White	2048	0.8	2	560
18903040	12617728	White	8	2.972	2	560
153120768	12617736	White	2147483648	3.901	3	560
153120784	2160101384	White	128	0.583	3	560
0	0	Black	4194304	1.785	3	560
4194304	1024	Black	8388608	1.237	3	560
12582912	1026	Black	524288	1.174	4	560
13107200	2098178	Black	16777216	1.363	2	560
29884416	35652610	Black	32768	1.482	1	560
29917184	4330619906	Black	2147483648	0.62	5	560
2177400832	4867490818	Black	128	0.571	2	560
4194304	0	White	2097152	1.591	2	560
4202496	2097152	White	8388608	0.198	3	560
2151686144	10485760	White	16	1.534	3	560
2151688192	10485776	White	4294967296	1.571	1	560
2151704576	4305453072	White	4096	1.496	4	560
2151704577	4305457168	White	8589934592	3.13	2	560
2151704609	12895391760	White	17179869184	1.184	5	560
2151704673	30075260944	White	34359738368	0.748	4	560
0	0	Black	8192	0.827	2	560
8192	16	Black	4194304	0.494	2	560
4202496	2147483664	Black	16384	1.061	5	560
4218880	2147485712	Black	2097152	0.829	2	560
6316032	6442453008	Black	1073741824	1.222	4	560
1080057856	6442453010	Black	8388608	3.306	2	560
1088446464	6442453074	Black	16777216	0.658	3	560
8388608	0	White	8192	0.431	5	560
25165824	8192	White	4194304	1.049	3	560
1098907648	4202496	White	2147483648	0.845	5	560
1132462080	2151686144	White	16	0.621	1	560
0	0	Black	2097152	1.52	3	560
2097152	67108864	Black	4194304	0.537	3	560
6291456	75497472	Black	1048576	2.014	2	560
7340032	75497474	Black	524288	0.574	4	560
33554432	0	White	4194304	0.211	3	560
34603008	4194304	White	8192	0.876	5	560
168820736	4202496	White	16	0.24	2	560
2316304384	4202512	White	8388608	1.14	3	560
