0	0	Black	8192	1.084	4	560
8192	1073741824	Black	8388608	0.195	4	560
8602525728	1090535448	Black	17179869184	1.334	4	560
538972172	3225420352	Black	1048576	5.872	4	560
540020748	3225422400	Black	16	9.189	4	560
2097152	0	White	4194304	0.154	4	560
2359296	4194304	White	1048576	1.143	4	560
35995649	30441472	White	8589934592	0.994	4	560
1073741824	4096	Black	2147483648	1.243	4	560
24576	4194304	White	8388608	0.161	4	560
12582912	1026	Black	524288	1.174	4	560
2151704576	4305453072	White	4096	1.496	4	560
2151704673	30075260944	White	34359738368	0.748	4	560
6316032	6442453008	Black	1073741824	1.222	4	560
7340032	75497474	Black	524288	0.574	4	560
3390046208	12591120	White	536870912	2.387	4	560
0	0	Black	4194304	1.556	4	560
25088	4198400	White	32768	0.79	4	560
8413696	4231168	White	4294967296	0.912	4	560
8415744	4299198464	White	32	0.705	4	560
6291456	8388736	Black	1048576	0.411	4	560
7341056	8913025	Black	4096	1.415	4	560
7394304	2173436033	Black	8192	1.19	4	560
4194304	32768	Black	2097152	0.478	4	560
2153775104	8437760	Black	8192	0.117	4	560
2153783296	8437762	Black	16	0.235	4	560
2097152	262144	Black	8388608	0.452	4	560
2157969408	138674176	Black	8192	0.479	4	560
40960	4194304	White	2097152	0.236	4	560
17179870228	6299648	White	8388608	1.912	4	560
17213424660	14688256	White	1048576	0.79	4	560
0	0	Black	4194304	1.074	4	560
29360128	270532612	Black	33554432	0.602	4	560
96	4194304	White	2097152	0.444	4	560
112	6291456	White	8	0.954	4	560
18612225	1088421888	White	16384	1.691	4	560
8398848	6291456	White	4096	0.548	4	560
0	0	Black	4194304	0.561	4	560
14680064	17197694976	Black	16384	0.74	4	560
4210688	2097152	White	1048576	0.109	4	560
0	0	Black	4194304	0.592	4	560
7344128	8923136	Black	1024	1.873	4	560
0	0	Black	4194304	1.0	4	560
6291456	16777280	Black	32768	0.839	4	560
7019204616	35458672708	Black	8589934592	1.542	4	560
