0	0	Black	8192	2.421	4	107
8192	16777216	Black	16384	1.702	5	107
24576	150994944	Black	32768	1.026	3	107
57344	150999040	Black	65536	0.891	4	107
8192	0	White	4194304	1.181	2	107
24576	4194304	White	2097152	2.995	5	107
8413184	6291456	White	1048576	1.67	5	107
4303380480	7340032	White	524288	1.192	5	107
0	0	Black	8192	3.39	2	107
8192	134217728	Black	16384	15.331	4	107
24576	134283264	Black	32768	1.103	4	107
57344	142671872	Black	4096	1.754	1	107
16777216	0	White	32	3.106	4	107
16793600	32	White	64	1.448	4	107
25182208	96	White	128	1.412	3	107
29376512	224	White	16	1.057	2	107
0	0	Black	4096	2.654	3	107
4096	8	Black	2048	1.144	2	107
6144	16392	Black	8192	1.721	5	107
14336	16396	Black	1024	2.48	5	107
4096	0	White	16777216	4.26	1	107
12288	16777216	White	8388608	0.899	4	107
4206592	25165824	White	33554432	1.033	1	107
4208640	58720256	White	67108864	0.838	3	107
0	0	Black	4096	2.062	5	107
4096	8	Black	8192	1.156	2	107
12288	1048584	Black	2048	1.076	5	107
14336	1064968	Black	32768	3.778	5	107
47104	1065032	Black	65536	2.121	4	107
112640	1065048	Black	32	1.457	4	107
112672	5259352	Black	1073741824	3.317	1	107
1073854496	17185128536	Black	4294967296	6.085	5	107
5368821792	17187225688	Black	8388608	2.9	3	107
64	0	White	512	1.868	1	107
33554496	512	White	1024	0.911	1	107
34393292864	1536	White	2048	0.662	1	107
34393292880	3584	White	4096	1.008	5	107
0	0	Black	4096	2.622	5	107
4096	4194304	Black	8192	1.047	3	107
12288	541065216	Black	16384	0.608	1	107
28672	541097984	Black	2048	1.202	1	107
4	0	White	8192	1.128	1	107
260	8192	White	16384	0.832	4	107
324	24576	White	32768	0.816	1	107
4420	57344	White	65536	0.996	3	107
0	0	Black	8192	0.822	2	107
8192	134217728	Black	4096	1.026	2	107
12288	134219776	Black	16384	1.46	2	107
28672	134252544	Black	8388608	1.267	5	107
8417280	138446848	Black	32	2.156	5	107
8417312	4433414144	Black	16777216	1.776	5	107
25194528	4433414208	Black	16	1.201	3	107
25194544	4701849664	Black	17179869184	1.146	2	107
16384	0	White	1048576	2.935	5	107
24576	1048576	White	2097152	1.09	3	107
2147508224	3145728	White	4194304	1.097	2	107
2155896832	7340032	White	524288	0.942	5	107
0	0	Black	2097152	2.119	2	107
2097152	65536	Black	4194304	0.984	4	107
6291456	16842752	Black	8388608	0.899	4	107
14680064	285278208	Black	1048576	0.858	2	107
134217728	0	White	2097152	1.209	5	107
402653184	2097152	White	1048576	1.029	3	107
469762048	3145728	White	4194304	0.752	1	107
470286336	7340032	White	8388608	0.778	4	107
0	0	Black	1048576	2.214	1	107
1048576	262144	Black	2097152	0.722	3	107
3145728	4456448	Black	524288	1.932	2	107
3670016	4456450	Black	1	3.369	3	107
3670017	1078198274	Black	1024	2.235	1	107
3671041	1078214658	Black	64	2.052	2	107
3671105	1615085570	Black	134217728	7.528	2	107
137888833	1615093762	Black	2048	5.501	1	107
137890881	1615093890	Black	8	1.567	1	107
1048576	0	White	65536	3.827	5	107
17180917760	65536	White	32768	1.404	5	107
17180918016	98304	White	16384	0.774	4	107
17180926208	114688	White	131072	1.498	3	107
0	0	Black	2048	4.821	4	107
2048	4294967296	Black	4096	1.348	1	107
6144	4303355904	Black	8192	0.879	2	107
14336	4303372288	Black	1024	1.05	4	107
2147483648	0	White	8192	3.817	1	107
3221225472	8192	White	4096	1.133	2	107
3221241856	12288	White	2048	1.284	4	107
3758112768	14336	White	1024	2.927	3	107
0	0	Black	2048	7.478	4	107
2048	4194304	Black	2	1.664	2	107
2050	6291456	Black	1024	1.891	3	107
3074	6299648	Black	4096	0.774	5	107
7170	6300160	Black	524288	2.77	5	107
531458	14688768	Black	268435456	0.997	4	107
512	0	White	256	2.592	5	107
2097664	256	White	65536	0.845	5	107
2359808	65792	White	16777216	0.777	4	107
4297327104	16843008	White	128	2.369	1	107
4297327105	16843136	White	64	0.705	4	107
0	0	Black	4096	3.262	4	107
4096	134217728	Black	8192	0.924	2	107
12288	134217729	Black	16384	1.238	4	107
28672	134217761	Black	2048	0.992	3	107
33554432	0	White	2048	1.694	5	107
33554688	2048	White	4096	1.154	4	107
33562880	6144	White	1024	1.477	2	107
33563392	7168	White	2	2.444	5	107
41952000	7170	White	524288	0.902	5	107
58729216	531458	White	268435456	1.234	5	107
0	0	Black	2048	13.198	3	107
2048	8	Black	4096	0.903	2	107
6144	8200	Black	1024	1.065	3	107
7168	8712	Black	2	1.639	2	107
7170	1073750536	Black	2097152	2.029	3	107
2104322	1077944840	Black	2147483648	6.594	3	107
2097152	0	White	65536	3.517	3	107
2101248	65536	White	32768	1.305	2	107
2117632	98304	White	16777216	1.654	2	107
1075859456	16875520	White	8589934592	1.257	4	107
0	0	Black	8	1.278	4	107
8	8192	Black	4096	0.885	5	107
4104	4202496	Black	2097152	0.842	4	107
2101256	4268032	Black	1073741824	0.679	1	107
1073741824	0	White	4096	2.7	3	107
3221225472	4096	White	4294967296	3.157	5	107
3223322624	4294971392	White	4194304	0.863	3	107
3223322628	4299165696	White	2048	5.633	3	107
3223323652	4299167744	White	8192	2.931	3	107
3223340036	4299175936	White	8	6.015	5	107
3223372804	4299175944	White	8388608	1.702	2	107
11813307396	4307564552	White	16777216	8.55	5	107
11846861828	4324341768	White	32	7.722	3	107
12115297284	4324341800	White	536870912	6.847	3	107
12115821572	4861212712	White	2	2.539	3	107
12116870148	4861212714	White	16	15.974	2	107
0	0	Black	2048	2.932	1	107
2048	4194304	Black	4096	2.145	1	107
6144	4202496	Black	1024	1.405	2	107
7168	4203008	Black	1	2.165	4	107
7169	12591616	Black	1048576	1.563	4	107
1055745	1086333440	Black	8	3.56	1	107
1055753	1086349824	Black	524288	3.609	3	107
4096	0	White	34359738368	5.685	1	107
1052672	34359738368	White	33554432	4.515	1	107
1060864	34393292800	White	32768	1.128	5	107
1060896	34393325568	White	67108864	4.698	4	107
1060912	34460434432	White	268435456	4.621	5	107
1060976	34728869888	White	128	2.438	1	107
0	0	Black	1024	20.212	1	107
1024	4096	Black	2	1.848	2	107
1026	4100	Black	524288	0.923	1	107
525314	268439556	Black	1	2.641	4	107
525315	269488132	Black	512	5.051	2	107
256	0	White	32	8.143	3	107
134217984	32	White	32768	0.919	1	107
1207959808	32800	White	33554432	0.525	1	107
1476395264	33587232	White	34359738368	0.513	1	107
0	0	Black	1	18.005	4	107
1	16384	Black	1024	1.407	1	107
1025	1073758208	Black	1048576	4.212	1	107
1049601	1073766400	Black	2097152	23.139	3	107
3146753	1077960704	Black	524288	2.8	4	107
3671041	1078222848	Black	2147483648	3.744	5	107
2151154689	1078255616	Black	65536	16.612	5	107
8	0	White	262144	24.255	5	107
40	262144	White	524288	0.722	1	107
44	786432	White	1048576	0.457	1	107
0	0	Black	1	4.205	2	107
1	67108864	Black	2	0.519	2	107
3	83886080	Black	4	0.595	3	107
7	83886088	Black	1024	1.692	4	107
1031	117440520	Black	8388608	2.095	5	107
8389639	17297309704	Black	4194304	4.833	1	107
12583943	17297311752	Black	2097152	2.948	2	107
14681095	17297377288	Black	1048576	1.172	4	107
65536	0	White	134217728	2.999	4	107
4295032832	134217728	White	524288	1.028	2	107
4328587264	134742016	White	2048	1.36	3	107
4328587272	134744064	White	2	7.538	4	107
4328591368	134744066	White	2097152	9.173	2	107
6476075016	136841218	White	1024	9.648	2	107
6476075020	136842242	White	268435456	1.24	5	107
0	0	Black	1048576	4.429	1	107
1048576	2	Black	2097152	0.738	3	107
3145728	8194	Black	4194304	0.665	3	107
7340032	9218	Black	8388608	0.642	3	107
524288	0	White	67108864	1.997	1	107
268959744	67108864	White	33554432	0.422	3	107
285736960	100663296	White	65536	2.307	2	107
285745152	100728832	White	17179869184	0.826	2	107
285745154	17280598016	White	128	0.52	1	107
0	0	Black	2048	1.525	3	107
2048	16384	Black	4096	0.649	4	107
6144	24576	Black	1024	0.989	4	107
7168	25088	Black	16	2.031	1	107
7184	25096	Black	1048576	2.721	3	107
1055760	268460552	Black	1073741824	15.811	2	107
1074797584	268460553	Black	4	3.42	4	107
1074797588	805331465	Black	262144	17.913	2	107
1075059732	807428617	Black	524288	1.52	2	107
