0
6.2173
1.5
1.8333
2.7179
0
0
0
4.8608
3.9272
1.5
3.5977
2.2833
4.2535
0
0
2.2833
0
1.5
4.7744
1.5
1.5
1.8333
3.7343
1.5
3.1032
2.929
3.9272
0
1.5
0
0
0
1.8333
0
0
2.2833
3.816
