0
6.0131
2.7179
3.816
2.7179
0
3.3807
2.0833
1.5
0
1
3.4951
5.0936
1.5
4.4167
2.45
4.8186
0
4.8469
3.7343
4.2016
0
4.0272
1
0
3.4951
3.4951
0
1
2.0833
5.3605
4.2279
1
4.0888
0
0
2.5929
0
1.5
2.7179
1
3.1801
2.929
2.5929
0
3.7343
2.2833
