0	0	Black	4194304	6.224	4	A314
4194304	8192	Black	2147483648	2.884	3	A314
2151677952	24576	Black	4096	4.892	1	A314
2151682048	536895488	Black	2097152	2.81	4	A314
2153779200	545284096	Black	4294967296	1.828	5	A314
6448746496	545284224	Black	4	1.24	2	A314
4194304	0	White	8192	2.584	1	A314
4198400	8192	White	4	3.452	2	A314
4198416	8196	White	1048576	3.4	3	A314
6295568	1056772	White	1073741824	6.437	2	A314
6295569	1074798596	White	536870912	4.945	4	A314
2153779217	1611669508	White	2048	2.195	5	A314
0	0	Black	4194304	2.233	1	A314
4194304	2147483648	Black	4294967296	2.687	5	A314
4299161600	2155872256	Black	32768	2.593	2	A314
4299194368	2155872260	Black	1073741824	7.691	3	A314
5372936192	2155880452	Black	8	7.233	2	A314
5372936200	2155896836	Black	4096	4.95	4	A314
5372940296	2156945412	Black	2097152	1.495	5	A314
4194304	0	White	8192	2.325	3	A314
12582912	8192	White	2097152	3.331	5	A314
29360128	2105344	White	33554432	2.059	4	A314
29360192	35659776	White	32768	1.694	4	A314
1103102016	35692544	White	16384	2.247	4	A314
1103167552	35708928	White	4096	1.681	2	A314
0	0	Black	4194304	1.916	1	A314
4194304	16777216	Black	8388608	4.621	3	A314
12582912	16777728	Black	2097152	2.552	5	A314
14680064	17039872	Black	1048576	1.501	4	A314
512	0	White	4194304	1.647	2	A314
66048	4194304	White	2147483648	2.315	5	A314
66112	2151677952	White	8192	5.492	5	A314
16843328	2151686144	White	16	1.545	5	A314
0	0	Black	4194304	2.244	1	A314
4194304	1073741824	Black	2147483648	3.375	4	A314
2151677952	1073741826	Black	16	1.954	1	A314
2151677968	1075838978	Black	8192	1.239	3	A314
16384	0	White	4194304	1.387	2	A314
20480	4194304	White	8192	1.6	4	A314
21504	4202496	White	2147483648	2.383	5	A314
23552	2151686144	White	16	1.761	2	A314
0	0	Black	4194304	1.73	1	A314
4194304	16777216	Black	8388608	2.409	3	A314
12582912	18874368	Black	1073741824	3.511	1	A314
1086324736	18874624	Black	64	2.82	3	A314
1086324800	4313841920	Black	16384	1.529	1	A314
8388608	0	White	4194304	1.29	2	A314
8421376	4194304	White	2147483648	1.799	1	A314
4303388672	2151677952	White	16384	2.605	1	A314
4303650816	2151694336	White	16	6.798	4	A314
4303659008	2151694352	White	8	6.077	1	A314
4320436224	2151694360	White	64	4.79	1	A314
4320436256	2151694424	White	2097152	13.442	3	A314
5394178080	2153791576	White	524288	8.541	5	A314
5395226656	2154315864	White	2	12.676	2	A314
5395226660	2154315866	White	2048	1.584	2	A314
0	0	Black	4194304	1.811	1	A314
4194304	1048576	Black	2147483648	3.549	3	A314
2151677952	1310720	Black	16	4.847	4	A314
2151677968	3407872	Black	8192	1.308	5	A314
4096	0	White	4194304	1.571	3	A314
4160	4194304	White	16	3.336	3	A314
8392768	4194320	White	2147483648	2.276	3	A314
8400960	2151677968	White	8	3.045	1	A314
8403008	2151677976	White	1024	4.263	4	A314
0	0	Black	4194304	1.574	3	A314
4194304	67108864	Black	8388608	3.589	5	A314
12582912	68157440	Black	2097152	4.531	5	A314
14680064	84934656	Black	4294967296	4.817	4	A314
4309647360	84942848	Black	4	5.418	1	A314
4309647364	84946944	Black	2048	3.541	2	A314
4309649412	84979712	Black	16384	1.907	2	A314
4309665796	84979744	Black	16	7.981	5	A314
4309665812	34444718112	Black	8	12.603	5	A314
64	0	White	4194304	1.011	2	A314
68	4194304	White	16	4.397	4	A314
134217796	4194320	White	2147483648	2.295	4	A314
134479940	2151677968	White	8192	1.626	5	A314
0	0	Black	4194304	1.401	5	A314
4194304	536870912	Black	2097152	4.452	4	A314
6291456	536872960	Black	1048576	1.798	4	A314
7340032	537397248	Black	8388608	1.297	5	A314
2097152	0	White	4194304	1.182	2	A314
2105344	4194304	White	536870912	2.694	3	A314
2121728	541065216	White	4096	3.247	4	A314
2122240	541069312	White	4294967296	3.41	1	A314
2187776	4836036608	White	4	1.566	3	A314
0	0	Black	4194304	1.697	5	A314
4194304	32768	Black	8388608	2.593	3	A314
12582912	33024	Black	16777216	3.963	4	A314
29360128	67141888	Black	2097152	1.162	3	A314
2048	0	White	4194304	2.207	4	A314
6144	4194304	White	8192	1.7	4	A314
6160	4202496	White	1048576	3.414	1	A314
6168	5251072	White	2097152	1.829	2	A314
530456	7348224	White	8388608	1.376	1	A314
0	0	Black	4194304	1.535	4	A314
4194304	536870912	Black	2097152	2.644	4	A314
6291456	537919488	Black	8388608	1.842	3	A314
14680064	554696704	Black	8589934592	6.307	2	A314
8604614656	554696708	Black	2048	1.647	3	A314
8604616704	554696716	Black	16	2.579	4	A314
8604616720	554696718	Black	1	1.685	5	A314
8604616721	555221006	Black	2147483648	11.748	2	A314
10752100369	555229198	Black	128	3.469	1	A314
10752100497	4850196494	Black	32768	1.39	3	A314
4194304	0	White	8192	3.213	2	A314
12582912	8192	White	16777216	1.471	1	A314
12587008	16785408	White	4294967296	6.506	4	A314
12619776	4311752704	White	2147483648	3.203	3	A314
1086361600	6459236352	White	8589934592	3.963	1	A314
1086361664	15049170944	White	17179869184	1.84	3	A314
0	0	Black	4194304	1.757	3	A314
4194304	2147483648	Black	8388608	2.534	1	A314
12582912	2149580800	Black	16777216	1.352	2	A314
29360128	2183135232	Black	2048	1.668	3	A314
29362176	2183200768	Black	17179869184	1.898	2	A314
17209231360	10773135360	Black	16	5.331	1	A314
17209231376	10773151744	Black	1073741824	3.552	1	A314
18282973200	10773184512	Black	8192	2.062	2	A314
18282981392	45132922880	Black	32	2.98	1	A314
2048	0	White	4194304	0.835	3	A314
2099200	4194304	White	2147483648	1.946	4	A314
2107392	2151677952	White	536870912	1.796	3	A314
2108416	2688548864	White	4096	1.658	3	A314
1075850240	2688552960	White	4	7.727	1	A314
5370817536	2688552964	White	8388608	6.225	2	A314
5371866112	2696941572	White	1	5.459	4	A314
5372390400	2696941573	White	262144	2.002	5	A314
5372390402	2697203717	White	268435456	1.83	2	A314
5506608130	2965639173	White	8	4.868	1	A314
5523385346	2965639181	White	65536	2.31	4	A314
5523401730	2965704717	White	17179869184	6.761	5	A314
5523401986	20145573901	White	128	3.716	3	A314
5523434754	20145574029	White	33554432	1.348	1	A314
0	0	Black	4194304	1.736	1	A314
4194304	16777216	Black	8388608	3.652	2	A314
12582912	16793600	Black	16	3.721	2	A314
12582928	16801792	Black	32768	2.348	2	A314
12615696	16803840	Black	4096	1.706	2	A314
12619792	18900992	Black	2147483648	5.723	3	A314
2160103440	18900994	Black	4	6.724	4	A314
2160103444	18901026	Black	4294967296	0.977	4	A314
16384	0	White	4194304	1.061	4	A314
8404992	4194304	White	4294967296	1.406	1	A314
8413184	4299161600	White	4096	2.046	3	A314
2155896832	4299165696	White	4	2.04	5	A314
0	0	Black	4194304	1.479	4	A314
4194304	32	Black	8388608	1.944	2	A314
12582912	16777248	Black	2097152	3.471	5	A314
14680064	16777250	Black	1048576	1.308	5	A314
16384	0	White	4194304	0.819	2	A314
16793600	4194304	White	16	2.575	1	A314
16801792	4194320	White	4096	2.723	3	A314
16867328	4198416	White	32768	1.465	3	A314
4311834624	4231184	White	256	2.705	2	A314
4320223232	4231440	White	32	1.49	5	A314
4320223240	4231472	White	8589934592	1.752	2	A314
4353777672	8594166064	White	67108864	1.757	2	A314
4353777800	8661274928	White	17179869184	1.333	1	A314
4622213256	25841144112	White	131072	9.699	1	A314
6769696904	25841275184	White	34359738368	1.54	3	A314
0	0	Black	4194304	1.701	4	A314
4194304	4096	Black	8388608	3.476	3	A314
12582912	12288	Black	16384	3.953	4	A314
12599296	12320	Black	2097152	2.142	3	A314
14696448	16789536	Black	1048576	1.742	5	A314
33554432	0	White	4194304	1.036	1	A314
33554944	4194304	White	8388608	2.923	2	A314
35652096	12582912	White	2147483648	6.524	4	A314
35652104	2160066560	White	4096	3.532	1	A314
572523016	2160070656	White	8192	2.194	3	A314
572523032	2160078848	White	16384	10.666	2	A314
572523064	2160095232	White	32768	1.44	5	A314
0	0	Black	4194304	1.125	5	A314
4194304	32	Black	8388608	1.523	1	A314
12582912	8224	Black	2097152	1.639	3	A314
14680064	1056800	Black	16777216	1.36	3	A314
16384	0	White	4194304	0.954	2	A314
24576	4194304	White	4096	1.474	4	A314
90112	4198400	White	32768	2.696	4	A314
16867328	4231168	White	17179869184	7.45	5	A314
4311834624	17184100352	White	256	1.432	4	A314
4312883200	17184100608	White	2097152	9.741	4	A314
4312883208	17186197760	White	32	12.323	1	A314
4346437640	17186197792	White	8388608	3.212	5	A314
4346437768	17194586400	White	512	11.802	2	A314
4346439816	17194586912	White	536870912	6.549	2	A314
4480657544	17731457824	White	524288	3.333	5	A314
4480657560	17731982112	White	4	3.035	1	A314
4749093016	17731982116	White	34359738368	11.917	3	A314
4816201880	52091720484	White	1	14.393	3	A314
5889943704	52091720485	White	2147483648	14.776	1	A314
5889944728	54239204133	White	2	4.425	1	A314
14479879320	54239204135	White	64	2.859	1	A314
14480141464	54239204199	White	131072	1.359	3	A314
0	0	Black	4194304	1.155	2	A314
4194304	134217728	Black	8388608	2.098	3	A314
12582912	150994944	Black	2097152	1.849	3	A314
14680064	152043520	Black	1073741824	2.212	5	A314
1088421888	420478976	Black	4096	4.175	1	A314
1088425984	420478984	Black	536870912	6.893	5	A314
1625296896	420481032	Black	524288	5.261	1	A314
1625821184	9010415624	Black	8192	6.108	2	A314
1625829376	9010415656	Black	16	6.837	1	A314
1625829392	11157899304	Black	32768	8.623	5	A314
1625862160	11157915688	Black	17179869184	13.931	5	A314
18805731344	15452882984	Black	64	3.207	4	A314
18805731408	15519991848	Black	128	4.542	1	A314
18805731536	15520057384	Black	33554432	4.149	3	A314
8192	0	White	4194304	0.934	2	A314
12288	4194304	White	2048	1.51	5	A314
2109440	4196352	White	536870912	3.366	1	A314
2142208	541067264	White	16384	1.363	4	A314
1075884032	541083648	White	8	1.698	4	A314
1075884544	541083656	White	8388608	4.567	1	A314
1142993408	549472264	White	33554432	2.428	1	A314
1159770624	583026696	White	32	3.167	5	A314
1159770880	583026728	White	4294967296	1.157	5	A314
0	0	Black	4194304	1.492	2	A314
4194304	8192	Black	16384	2.779	2	A314
4210688	1056768	Black	8388608	2.142	3	A314
12599296	269492224	Black	4096	1.89	4	A314
12603392	303046656	Black	4294967296	3.476	5	A314
4307570688	303046688	Black	4	1.552	5	A314
8192	0	White	4194304	1.442	2	A314
10240	4194304	White	4096	2.085	5	A314
2107392	4198400	White	32	6.047	5	A314
2107394	4198432	White	2147483648	0.986	3	A314
2107398	2151682080	White	8	6.058	4	A314
3155974	2151682088	White	536870912	1.328	2	A314
3418118	2688553000	White	524288	1.582	1	A314
1077159942	2689077288	White	1024	2.417	5	A314
1077192710	2689078312	White	16384	2.749	5	A314
18257061894	2689094696	White	64	7.347	2	A314
18257061910	2689094760	White	256	3.723	3	A314
18257062038	2689095016	White	65536	1.961	4	A314
22552029334	2689160552	White	34359738368	3.831	3	A314
22619138198	37048898920	White	16777216	4.213	2	A314
22652692630	37065676136	White	8388608	4.656	4	A314
22652693142	37074064744	White	1	2.829	5	A314
22652824214	37074064745	White	268435456	4.669	4	A314
31242758806	37342500201	White	134217728	1.38	1	A314
0	0	Black	4194304	1.165	3	A314
4194304	2147483648	Black	8388608	1.615	1	A314
12582912	2164260864	Black	16384	1.465	4	A314
12599296	3238002688	Black	4294967296	2.882	2	A314
4307566592	3238002720	Black	4096	6.94	2	A314
4307570688	3238002724	Black	2097152	5.16	5	A314
4309667840	3239051300	Black	536870912	1.944	3	A314
4846538752	3239059492	Black	8	8.299	2	A314
4846538760	3239059620	Black	256	2.657	2	A314
4846539016	3239059684	Black	16	1.478	5	A314
4846539032	3239060708	Black	1	6.027	4	A314
4846539033	3239061220	Black	524288	3.2	5	A314
4847063321	3239093988	Black	8589934592	2.61	5	A314
13436997913	37598832356	Black	33554432	3.387	3	A314
13470552345	37598963428	Black	134217728	5.699	3	A314
13604770073	37598965476	Black	65536	5.138	1	A314
13604835609	54778834660	Black	67108864	2.64	1	A314
13671944473	54779096804	Black	268435456	1.61	4	A314
1073741824	0	White	4194304	0.821	5	A314
1073743872	4194304	White	8388608	1.535	2	A314
1075841024	12582912	White	16384	3.027	3	A314
3223324672	12599296	White	2	2.988	2	A314
3760195584	12599298	White	4294967296	2.12	5	A314
0	0	Black	4194304	1.27	4	A314
4194304	4096	Black	8192	1.646	5	A314
4202496	8392704	Black	16384	2.317	1	A314
4218880	10489856	Black	1073741824	3.022	4	A314
1077960704	10555392	Black	64	1.582	4	A314
