4.888
1.5
4.7439
0
0
0
2.7179
2.829
1
2.829
1
1.5
2.45
2.2833
5.3265
3.1801
3.1032
3.0199
0
1
0
0
1
5.3935
3.1801
4.9014
1.5
3.816
4.1746
2.0833
0
5.6239
3.9272
3.1801
3.1801
1
0
2.5929
2.5929
1.8333
0
1.5
2.45
1.8333
3.5977
2.0833
0
4.438
