1
1
0
4.7593
0
4.438
1
3.5977
0
3.3807
0
2.0833
0
1.8333
0
1.5
1
0
3.9272
4.7283
1
4.0585
0
0
0
1.8333
4.0585
0
4.6799
2.0833
3.3807
0
4.0888
3.8915
0
