0	0	Black	2097152	2.112	1	192
2097152	65536	Black	16777216	2.709	1	192
18874368	1073807360	Black	33554432	5.745	1	192
52428800	1078001664	Black	16384	5.463	3	192
52445184	3225485312	Black	16	3.807	3	192
52445200	3225493504	Black	17179869184	2.377	2	192
1073741824	0	White	4194304	3.964	3	192
3221225472	4194304	White	16777216	2.449	3	192
11811160064	20971520	White	4294967296	1.225	4	192
11813257216	4315938816	White	65536	3.636	5	192
11813265408	4316004352	White	256	1.308	2	192
0	0	Black	2097152	1.739	2	192
2097152	1048576	Black	4194304	3.458	4	192
6291456	34603008	Black	16777216	1.051	4	192
23068672	34611200	Black	8388608	0.669	3	192
4194304	0	White	2097152	0.12	3	192
4194336	2097152	White	2048	3.461	4	192
4202528	2099200	White	2	4.112	4	192
4202544	2099202	White	2147483648	0.873	1	192
0	0	Black	2097152	1.292	4	192
2097152	4194304	Black	8192	4.614	3	192
2105344	4194336	Black	8388608	3.62	5	192
10493952	4194338	Black	8	3.415	2	192
10493960	8594128930	Black	4096	5.492	5	192
10498056	8594130978	Black	1073741824	1.083	4	192
2	0	White	2097152	1.149	2	192
4098	2097152	White	8388608	0.617	5	192
6146	10485760	White	4194304	6.709	2	192
1054722	14680064	White	16777216	1.245	4	192
0	0	Black	2097152	0.913	4	192
2097152	4	Black	8388608	0.544	4	192
10485760	16777220	Black	4194304	4.472	2	192
14680064	16781316	Black	1048576	0.603	5	192
262144	0	White	8388608	1.077	5	192
262400	8388608	White	33554432	1.326	5	192
393472	41943040	White	16777216	2.056	2	192
268828928	58720256	White	4194304	0.891	1	192
0	0	Black	2097152	1.26	4	192
2097152	4096	Black	8388608	1.174	5	192
10485760	4198400	Black	4294967296	1.164	1	192
4305453056	4206592	Black	32	3.191	3	192
4305453088	4222976	Black	32768	2.632	4	192
4305485856	2151706624	Black	2048	5.175	4	192
4305487904	2151706625	Black	33554432	3.734	2	192
4339042336	2151706689	Black	34359738368	0.906	1	192
4194304	0	White	2097152	0.798	2	192
4198400	2097152	White	8192	1.597	2	192
20975616	2105344	White	8388608	2.742	1	192
20975624	10493952	White	536870912	2.131	4	192
20975656	547364864	White	2147483648	9.819	2	192
20975672	2694848512	White	64	3.614	1	192
0	0	Black	2097152	1.688	4	192
2097152	4194304	Black	8192	5.676	5	192
2105344	541065216	Black	1048576	2.603	2	192
3153920	2688548864	Black	1073741824	2.145	5	192
1076895744	2688548992	Black	1024	3.301	1	192
1076896768	2688548993	Black	4096	10.709	3	192
1076900864	2688581761	Black	2048	0.735	1	192
16384	0	White	524288	1.905	2	192
18432	524288	White	4096	2.164	3	192
1067008	528384	White	536870912	1.201	2	192
1329152	537399296	White	8	4.18	4	192
3426304	537399304	White	4194304	1.316	1	192
3426308	541593608	White	2147483648	3.829	1	192
3427332	2689077256	White	1073741824	2.087	1	192
4298394628	3762819080	White	268435456	1.099	1	192
0	0	Black	2097152	2.298	4	192
2097152	64	Black	8388608	1.103	2	192
10485760	576	Black	4194304	0.519	5	192
14680064	16777792	Black	1048576	0.811	1	192
65536	0	White	1048576	1.202	5	192
4259840	1048576	White	2097152	1.779	4	192
4261888	3145728	White	4096	3.371	4	192
4261904	3149824	White	1073741824	9.678	2	192
4261912	1076891648	White	4	2.036	1	192
4786200	1076891652	White	134217728	3.707	4	192
4786232	1211109380	White	1024	3.749	5	192
0	0	Black	8192	3.01	1	192
8192	134217728	Black	2048	0.737	2	192
10240	134218752	Black	4096	0.518	3	192
14336	134235136	Black	268435456	2.55	5	192
268449792	138429440	Black	1073741824	1.783	5	192
1342191616	675300352	Black	1048576	1.551	4	192
1343240192	675300368	Black	2097152	0.638	5	192
1345337344	675300376	Black	2147483648	1.519	4	192
3492820992	675300632	Black	2	4.067	3	192
33554432	0	White	2048	1.229	1	192
2181038080	2048	White	8192	1.614	4	192
3254779904	10240	White	16384	2.059	1	192
3254812672	26624	White	4096	0.65	1	192
0	0	Black	4096	2.047	5	192
4096	8192	Black	4194304	3.188	1	192
4198400	10240	Black	4	1.673	2	192
4198404	2107392	Black	4294967296	0.838	3	192
4294967296	0	White	4096	0.66	5	192
4297064448	4096	White	1048576	0.997	3	192
4297066496	1052672	White	2	1.376	4	192
4297066512	1052674	White	4	4.983	4	192
4297066544	1052678	White	8	1.09	5	192
4297066545	1052686	White	8192	3.878	2	192
4297082929	1060878	White	8388608	1.742	3	192
12887017521	9449486	White	1024	6.787	2	192
15034501169	9450510	White	1073741824	3.356	4	192
0	0	Black	4096	4.262	2	192
4096	256	Black	16384	0.815	3	192
20480	134217984	Black	2048	0.482	4	192
22528	135266560	Black	8192	0.448	2	192
8388608	0	White	4194304	0.961	1	192
8396800	4194304	White	8	1.078	2	192
4303364096	4194312	White	16384	2.023	5	192
4320141312	4210696	White	33554432	1.14	1	192
4320141440	37765128	White	32768	1.201	2	192
4320141504	37797896	White	32	1.399	3	192
4320145600	37797928	White	34359738368	1.068	1	192
0	0	Black	2097152	1.612	3	192
2097152	16384	Black	8388608	1.778	5	192
10485760	24576	Black	4194304	0.568	2	192
14680064	1073152	Black	16777216	0.79	1	192
262144	0	White	2097152	2.067	5	192
278528	2097152	White	8388608	1.19	4	192
4472832	10485760	White	1073741824	1.092	5	192
4472848	1084227584	White	8192	1.561	4	192
4472856	1084235776	White	4	1.316	2	192
4472888	1084235780	White	64	0.946	1	192
4299440184	1084235844	White	4096	2.024	2	192
4433657912	1084239940	White	512	1.629	3	192
4433659960	1084240452	White	524288	3.203	2	192
4433659961	1084764740	White	16777216	11.059	3	192
4433692729	1101541956	White	65536	1.149	3	192
4433693753	1101607492	White	33554432	4.741	2	192
4500802617	1135161924	White	128	4.345	2	192
21680671801	1135162052	White	8589934592	8.158	1	192
21681720377	9725096644	White	536870912	9.781	1	192
23829204025	10261967556	White	268435456	5.281	2	192
23829204027	10530403012	White	131072	1.646	5	192
23829204283	10530534084	White	34359738368	3.087	3	192
0	0	Black	2097152	2.891	3	192
2097152	32768	Black	8388608	1.336	2	192
10485760	4227072	Black	16384	1.403	1	192
10502144	21004288	Black	17179869184	1.688	1	192
17190371328	21012480	Black	32	2.63	5	192
17190371360	4315979776	Black	2147483648	4.708	3	192
19337855008	4315983872	Black	4	1.672	4	192
19337855012	4315983888	Black	1048576	1.169	4	192
19338903588	4315984016	Black	2048	0.63	4	192
19338905636	4852854928	Black	2	1.074	5	192
8388608	0	White	4194304	0.864	1	192
276824064	4194304	White	1048576	1.767	4	192
293601280	5242880	White	33554432	1.546	4	192
293609472	38797312	White	524288	13.678	2	192
295706624	39321600	White	536870912	1.931	3	192
295706640	576192512	White	4096	2.305	4	192
2443190288	576196608	White	4	2.848	3	192
2443192336	576196612	White	4294967296	1.115	2	192
0	0	Black	4194304	2.253	4	192
4194304	128	Black	16777216	3.05	2	192
20971520	8388736	Black	32768	1.086	1	192
21004288	8388800	Black	16384	1.897	3	192
21020672	8396992	Black	17179869184	1.746	1	192
17200889856	8397008	Black	32	1.479	5	192
17200889888	8397016	Black	4	1.468	3	192
8192	0	White	2097152	8.528	3	192
1073750016	2097152	White	2147483648	1.459	2	192
1077944320	2149580800	White	16384	2.304	1	192
9667878912	2149597184	White	8388608	2.07	4	192
9802096640	2157985792	White	32768	4.942	5	192
9802096768	2158018560	White	4294967296	4.202	3	192
9802096800	6452985856	White	64	1.113	1	192
10338967712	6452985920	White	268435456	1.658	5	192
10339098784	6721421376	White	1048576	7.403	2	192
10339623072	6722469952	White	4096	3.179	4	192
10339623088	6722474048	White	2048	1.113	1	192
10339623090	6722476096	White	512	5.023	5	192
10339623091	6722476608	White	1024	0.612	2	192
0	0	Black	2097152	1.361	1	192
2097152	4294967296	Black	8388608	2.174	3	192
10485760	4294967552	Black	4194304	3.253	3	192
14680064	4294967556	Black	16777216	3.041	1	192
1073741824	0	White	4096	1.481	3	192
3221225472	4096	White	4294967296	1.064	2	192
3221226496	4294971392	White	2048	2.161	5	192
3489661952	4294973440	White	524288	1.588	5	192
0	0	Black	2097152	1.92	5	192
2097152	2147483648	Black	4194304	0.562	2	192
6291456	2147483664	Black	16777216	3.97	3	192
23068672	2147483696	Black	8388608	0.503	4	192
128	0	White	2097152	0.601	4	192
8388736	2097152	White	524288	1.854	5	192
8598323328	2621440	White	1048576	3.121	5	192
8615100544	3670016	White	4194304	0.813	5	192
0	0	Black	2097152	1.284	4	192
2097152	8192	Black	4194304	0.849	1	192
