0	0	Black	4096	2.138	2	281
12288	4210688	Black	1073741824	3.923	2	281
3239587872	4578100228	Black	8	7.221	2	281
8192	8589934592	Black	8388608	1.499	2	281
16384	4194304	Black	8192	1.815	2	281
2121728	542113792	Black	2048	1.104	2	281
4245640	8527968	White	2097152	3.544	2	281
4294967296	0	White	4096	2.165	2	281
40960	4194304	White	16384	1.175	2	281
1082171400	4210768	White	8589934592	2.953	2	281
37589393448	9132064848	White	33554432	2.367	2	281
0	0	Black	4096	1.098	2	281
4337712	36540825604	Black	8589934592	9.128	2	281
269486086	2114568	White	4096	1.878	2	281
4198400	2105344	Black	536870912	4.798	2	281
2688552960	2140160	Black	16384	1.665	2	281
7168	3145760	Black	8192	1.491	2	281
2097152	0	White	32768	1.462	2	281
106528	537411840	Black	33554432	4.021	2	281
1048577	32768	White	16384	2.047	2	281
3072	2105344	Black	4096	2.128	2	281
536878080	6300160	Black	1048576	2.22	2	281
537926656	6300164	Black	8388608	6.413	2	281
546315264	6300180	Black	2147483648	2.489	2	281
2693798912	6300188	Black	2	4.009	2	281
1024	268435456	Black	2048	0.64	2	281
0	0	Black	1024	0.905	2	281
4197376	2181046272	Black	4096	2.271	2	281
256	0	White	1024	1.654	2	281
29364482	1051660	White	536870912	1.027	2	281
1024	8192	Black	4194304	1.382	2	281
4199424	2107392	Black	4	2.388	2	281
4199428	538978304	Black	4294967296	1.179	2	281
2048	131072	Black	8192	0.973	2	281
6291456	32768	White	8388608	2.607	2	281
6299776	2155905024	White	32	8.076	2	281
4301267072	2155905056	White	33554432	18.795	2	281
38728114304	2206236704	White	8589934592	5.076	2	281
38728114368	10796171296	White	131072	11.435	2	281
38996615360	10796318752	White	1048576	5.801	2	281
38997139669	11871111202	White	512	6.588	2	281
0	0	Black	2048	1.998	2	281
536881156	5246977	Black	2097152	4.221	2	281
1612720148	273682467	Black	2147483648	15.661	2	281
3760203796	274206755	Black	4294967296	1.321	2	281
